Attaching to ozones3-haproxy_s3g2_1, ozones3-haproxy_om_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_1, ozones3-haproxy_datanode_3, ozones3-haproxy_s3g3_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g_1
datanode_1  | No '-XX:...' jvm parameters are used. Adding safer GC settings to the HADOOP_OPTS
datanode_3  | 2020-04-27 22:17:53,203 [pool-69-thread-1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206: new RaftServerImpl for group-145D311D4010:[ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2020-04-27 22:17:53,209 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2020-04-27 22:17:53,215 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2020-04-27 22:17:53,215 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_3  | 2020-04-27 22:17:53,216 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_3  | 2020-04-27 22:17:53,221 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2020-04-27 22:17:53,233 [pool-69-thread-1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010: ConfigurationManager, init=-1: [ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2020-04-27 22:17:53,239 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2020-04-27 22:17:53,262 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2020-04-27 22:17:53,267 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/c4c398c5-a716-44a9-ab5a-145d311d4010 does not exist. Creating ...
datanode_3  | 2020-04-27 22:17:53,277 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/c4c398c5-a716-44a9-ab5a-145d311d4010/in_use.lock acquired by nodename 6@02805d7f679d
datanode_3  | 2020-04-27 22:17:53,287 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/c4c398c5-a716-44a9-ab5a-145d311d4010 has been successfully formatted.
datanode_3  | 2020-04-27 22:17:53,291 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-145D311D4010: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2020-04-27 22:17:53,311 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_3  | 2020-04-27 22:17:53,316 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3  | 2020-04-27 22:17:53,357 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2020-04-27 22:17:53,360 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2020-04-27 22:17:53,371 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2020-04-27 22:17:53,391 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.ac39dcce-2694-459a-bcfd-60320c179206
datanode_3  | 2020-04-27 22:17:53,492 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2020-04-27 22:17:53,540 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/c4c398c5-a716-44a9-ab5a-145d311d4010
datanode_3  | 2020-04-27 22:17:53,551 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2020-04-27 22:17:53,552 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2020-04-27 22:17:53,553 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2020-04-27 22:17:53,554 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3  | 2020-04-27 22:17:53,559 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_3  | 2020-04-27 22:17:53,578 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_3  | 2020-04-27 22:17:53,589 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2020-04-27 22:17:53,590 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2020-04-27 22:17:53,592 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2020-04-27 22:17:53,661 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2020-04-27 22:17:53,688 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2020-04-27 22:17:53,699 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2020-04-27 22:17:53,702 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3  | 2020-04-27 22:17:53,706 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2020-04-27 22:17:53,706 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2020-04-27 22:17:53,764 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010
datanode_3  | 2020-04-27 22:17:53,770 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010
datanode_3  | 2020-04-27 22:17:53,780 [pool-69-thread-1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010: start as a follower, conf=-1: [ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858], old=null
datanode_3  | 2020-04-27 22:17:53,780 [pool-69-thread-1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2020-04-27 22:17:53,785 [pool-69-thread-1] INFO impl.RoleInfo: ac39dcce-2694-459a-bcfd-60320c179206: start FollowerState
datanode_3  | 2020-04-27 22:17:53,789 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-145D311D4010,id=ac39dcce-2694-459a-bcfd-60320c179206
datanode_3  | 2020-04-27 22:17:53,794 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010
datanode_3  | 2020-04-27 22:17:53,843 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE #id: "c4c398c5-a716-44a9-ab5a-145d311d4010"
datanode_3  | .
datanode_3  | 2020-04-27 22:17:53,844 [Command processor thread] INFO impl.RaftServerProxy: ac39dcce-2694-459a-bcfd-60320c179206: addNew group-4EE7AD1FB354:[ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858] returns group-4EE7AD1FB354:java.util.concurrent.CompletableFuture@6464c2dd[Not completed]
datanode_3  | 2020-04-27 22:17:53,876 [pool-69-thread-1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206: new RaftServerImpl for group-4EE7AD1FB354:[ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2020-04-27 22:17:53,877 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2020-04-27 22:17:53,877 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2020-04-27 22:17:53,885 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_3  | 2020-04-27 22:17:53,886 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_3  | 2020-04-27 22:17:53,886 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2020-04-27 22:17:53,886 [pool-69-thread-1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-4EE7AD1FB354: ConfigurationManager, init=-1: [ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2020-04-27 22:17:53,886 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2020-04-27 22:17:53,887 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2020-04-27 22:17:53,887 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354 does not exist. Creating ...
datanode_3  | 2020-04-27 22:17:53,893 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354/in_use.lock acquired by nodename 6@02805d7f679d
datanode_3  | 2020-04-27 22:17:53,895 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354 has been successfully formatted.
datanode_3  | 2020-04-27 22:17:53,896 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-4EE7AD1FB354: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2020-04-27 22:17:53,896 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_3  | 2020-04-27 22:17:53,896 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3  | 2020-04-27 22:17:53,896 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2020-04-27 22:17:53,896 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2020-04-27 22:17:53,898 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2020-04-27 22:17:53,898 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2020-04-27 22:17:53,898 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new ac39dcce-2694-459a-bcfd-60320c179206@group-4EE7AD1FB354-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354
datanode_3  | 2020-04-27 22:17:53,898 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2020-04-27 22:17:53,903 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2020-04-27 22:17:53,903 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2020-04-27 22:17:53,904 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3  | 2020-04-27 22:17:53,904 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_3  | 2020-04-27 22:17:53,904 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_3  | 2020-04-27 22:17:53,904 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2020-04-27 22:17:53,905 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2020-04-27 22:17:53,905 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2020-04-27 22:17:53,906 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2020-04-27 22:17:53,906 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: ac39dcce-2694-459a-bcfd-60320c179206@group-4EE7AD1FB354-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2020-04-27 22:17:53,917 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2020-04-27 22:17:53,917 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3  | 2020-04-27 22:17:53,918 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2020-04-27 22:17:53,918 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2020-04-27 22:17:53,918 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.ac39dcce-2694-459a-bcfd-60320c179206@group-4EE7AD1FB354
datanode_3  | 2020-04-27 22:17:53,919 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.ac39dcce-2694-459a-bcfd-60320c179206@group-4EE7AD1FB354
datanode_3  | 2020-04-27 22:17:53,919 [pool-69-thread-1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-4EE7AD1FB354: start as a follower, conf=-1: [ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858], old=null
datanode_3  | 2020-04-27 22:17:53,920 [pool-69-thread-1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-4EE7AD1FB354: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2020-04-27 22:17:53,920 [pool-69-thread-1] INFO impl.RoleInfo: ac39dcce-2694-459a-bcfd-60320c179206: start FollowerState
datanode_3  | 2020-04-27 22:17:53,921 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-4EE7AD1FB354,id=ac39dcce-2694-459a-bcfd-60320c179206
datanode_3  | 2020-04-27 22:17:53,927 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.ac39dcce-2694-459a-bcfd-60320c179206@group-4EE7AD1FB354
datanode_3  | 2020-04-27 22:17:56,473 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS THREE #id: "fd814aad-25ed-417f-af20-4ee7ad1fb354"
datanode_3  | .
datanode_3  | 2020-04-27 22:17:58,798 [Thread-23] INFO impl.FollowerState: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-FollowerState: change to CANDIDATE, lastRpcTime:5012ms, electionTimeout:5011ms
datanode_3  | 2020-04-27 22:17:58,799 [Thread-23] INFO impl.RoleInfo: ac39dcce-2694-459a-bcfd-60320c179206: shutdown FollowerState
datanode_3  | 2020-04-27 22:17:58,799 [Thread-23] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3  | 2020-04-27 22:17:58,802 [Thread-23] INFO impl.RoleInfo: ac39dcce-2694-459a-bcfd-60320c179206: start LeaderElection
datanode_3  | 2020-04-27 22:17:58,805 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO impl.LeaderElection: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1: begin an election at term 1 for -1: [ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858], old=null
datanode_3  | 2020-04-27 22:17:58,806 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO impl.RoleInfo: ac39dcce-2694-459a-bcfd-60320c179206: shutdown LeaderElection
datanode_3  | 2020-04-27 22:17:58,807 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_3  | 2020-04-27 22:17:58,807 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-145D311D4010 with new leaderId: ac39dcce-2694-459a-bcfd-60320c179206
datanode_3  | 2020-04-27 22:17:58,808 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO impl.RaftServerImpl: ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010: change Leader from null to ac39dcce-2694-459a-bcfd-60320c179206 at term 1 for becomeLeader, leader elected after 5496ms
datanode_3  | 2020-04-27 22:17:58,813 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2020-04-27 22:17:58,813 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2020-04-27 22:17:58,815 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_appender.ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010
datanode_3  | 2020-04-27 22:17:58,817 [ac39dcce-2694-459a-bcfd-60320c179206@group-145D311D4010-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_2  | 2020-04-27 22:17:53,872 [pool-69-thread-1] INFO impl.RoleInfo: 45639925-f44a-4335-9ab6-cb7d17ae1331: start FollowerState
datanode_2  | 2020-04-27 22:17:53,872 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-4EE7AD1FB354,id=45639925-f44a-4335-9ab6-cb7d17ae1331
datanode_2  | 2020-04-27 22:17:53,873 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.45639925-f44a-4335-9ab6-cb7d17ae1331@group-4EE7AD1FB354
datanode_2  | 2020-04-27 22:17:56,222 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS THREE #id: "fd814aad-25ed-417f-af20-4ee7ad1fb354"
datanode_2  | .
datanode_2  | 2020-04-27 22:17:58,837 [Thread-23] INFO impl.FollowerState: 45639925-f44a-4335-9ab6-cb7d17ae1331@group-D93111B055FD-FollowerState: change to CANDIDATE, lastRpcTime:5093ms, electionTimeout:5074ms
datanode_2  | 2020-04-27 22:17:58,839 [Thread-23] INFO impl.RoleInfo: 45639925-f44a-4335-9ab6-cb7d17ae1331: shutdown FollowerState
datanode_2  | 2020-04-27 22:17:58,839 [Thread-23] INFO impl.RaftServerImpl: 45639925-f44a-4335-9ab6-cb7d17ae1331@group-D93111B055FD: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2020-04-27 22:17:58,842 [Thread-23] INFO impl.RoleInfo: 45639925-f44a-4335-9ab6-cb7d17ae1331: start LeaderElection
datanode_2  | 2020-04-27 22:17:58,848 [45639925-f44a-4335-9ab6-cb7d17ae1331@group-D93111B055FD-LeaderElection1] INFO impl.LeaderElection: 45639925-f44a-4335-9ab6-cb7d17ae1331@group-D93111B055FD-LeaderElection1: begin an election at term 1 for -1: [45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858], old=null
datanode_2  | 2020-04-27 22:17:58,849 [45639925-f44a-4335-9ab6-cb7d17ae1331@group-D93111B055FD-LeaderElection1] INFO impl.RoleInfo: 45639925-f44a-4335-9ab6-cb7d17ae1331: shutdown LeaderElection
