Attaching to ozone_s3g_1, ozone_datanode_1, ozone_scm_1, ozone_datanode_2, ozone_datanode_3, ozone_om_1, ozone_recon_1
datanode_1  | No '-XX:...' jvm parameters are used. Adding safer GC settings to the HADOOP_OPTS
s3g_1       | 2020-04-27 22:06:13,618 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@95e33cc{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-s3gateway-0.6.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
s3g_1       | ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
s3g_1       | WARNING: An illegal reflective access operation has occurred
s3g_1       | WARNING: Illegal reflective access by org.jboss.classfilewriter.ClassFile$1 (file:/opt/hadoop/share/ozone/lib/weld-servlet-2.4.7.Final.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int)
s3g_1       | WARNING: Please consider reporting this to the maintainers of org.jboss.classfilewriter.ClassFile$1
s3g_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
s3g_1       | WARNING: All illegal access operations will be denied in a future release
s3g_1       | Apr 27, 2020 10:06:28 PM org.glassfish.jersey.internal.Errors logErrors
s3g_1       | WARNING: The following warnings have been detected: WARNING: A HTTP GET method, public javax.ws.rs.core.Response org.apache.hadoop.ozone.s3.endpoint.ObjectEndpoint.get(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.io.InputStream) throws java.io.IOException,org.apache.hadoop.ozone.s3.exception.OS3Exception, should not consume any entity.
s3g_1       | 
s3g_1       | 2020-04-27 22:06:28,351 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@4962b41e{s3gateway,/,file:///tmp/jetty-0_0_0_0-9878-hadoop-ozone-s3gateway-0_6_0-SNAPSHOT_jar-_-any-1577933164307637426.dir/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-s3gateway-0.6.0-SNAPSHOT.jar!/webapps/s3gateway}
s3g_1       | 2020-04-27 22:06:28,391 [main] INFO server.AbstractConnector: Started ServerConnector@5a2d131d{HTTP/1.1,[http/1.1]}{0.0.0.0:9878}
s3g_1       | 2020-04-27 22:06:28,392 [main] INFO server.Server: Started @23808ms
s3g_1       | 2020-04-27 22:06:28,400 [main] INFO http.BaseHttpServer: HTTP server of s3gateway listening at http://0.0.0.0:9878
s3g_1       | 2020-04-27 22:14:18,651 [qtp1125964210-22] INFO s3.AWSV4SignatureProcessor: Initializing request header parser
s3g_1       | 2020-04-27 22:14:18,683 [qtp1125964210-22] INFO endpoint.BucketEndpoint: Location is /bucket-19473
s3g_1       | 2020-04-27 22:14:19,735 [qtp1125964210-18] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
s3g_1       | 2020-04-27 22:14:19,772 [qtp1125964210-18] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
s3g_1       | 2020-04-27 22:14:19,773 [qtp1125964210-18] INFO impl.MetricsSystemImpl: XceiverClientMetrics metrics system started
s3g_1       | 2020-04-27 22:14:19,774 [qtp1125964210-18] WARN impl.MetricsSystemImpl: Sink prometheus already exists!
s3g_1       | 2020-04-27 22:14:24,784 [qtp1125964210-21] INFO s3.AWSV4SignatureProcessor: Initializing request header parser
s3g_1       | 2020-04-27 22:14:24,795 [qtp1125964210-21] INFO endpoint.BucketEndpoint: Location is /bucket-84931
s3g_1       | 2020-04-27 22:14:25,215 [qtp1125964210-25] INFO s3.AWSV4SignatureProcessor: Initializing request header parser
s3g_1       | 2020-04-27 22:14:25,224 [qtp1125964210-25] INFO endpoint.BucketEndpoint: Location is /bucket-84931
s3g_1       | 2020-04-27 22:14:25,670 [qtp1125964210-20] INFO s3.AWSV4SignatureProcessor: Initializing request header parser
s3g_1       | 2020-04-27 22:14:25,671 [qtp1125964210-20] ERROR endpoint.BucketEndpoint: Error in Create Bucket Request for bucket: bucket_1
s3g_1       | INVALID_BUCKET_NAME org.apache.hadoop.ozone.om.exceptions.OMException: Invalid bucket name: bucket_1
s3g_1       | 	at org.apache.hadoop.ozone.OmUtils.validateBucketName(OmUtils.java:497)
s3g_1       | 	at org.apache.hadoop.ozone.client.rpc.RpcClient.createS3Bucket(RpcClient.java:781)
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
s3g_1       | 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
s3g_1       | 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
s3g_1       | 	at org.apache.hadoop.ozone.client.OzoneClientInvocationHandler.invoke(OzoneClientInvocationHandler.java:54)
s3g_1       | 	at com.sun.proxy.$Proxy92.createS3Bucket(Unknown Source)
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
s3g_1       | 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
s3g_1       | 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
s3g_1       | 	at org.apache.hadoop.hdds.tracing.TraceAllMethod.invoke(TraceAllMethod.java:73)
s3g_1       | 	at com.sun.proxy.$Proxy92.createS3Bucket(Unknown Source)
s3g_1       | 	at org.apache.hadoop.ozone.client.ObjectStore.createS3Bucket(ObjectStore.java:114)
s3g_1       | 	at org.apache.hadoop.ozone.s3.endpoint.EndpointBase.createS3Bucket(EndpointBase.java:114)
s3g_1       | 	at org.apache.hadoop.ozone.s3.endpoint.BucketEndpoint.put(BucketEndpoint.java:208)
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
s3g_1       | 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
s3g_1       | 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
s3g_1       | 	at org.glassfish.jersey.server.model.internal.ResourceMethodInvocationHandlerFactory.lambda$static$0(ResourceMethodInvocationHandlerFactory.java:76)
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher$1.run(AbstractJavaResourceMethodDispatcher.java:148)
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.invoke(AbstractJavaResourceMethodDispatcher.java:191)
s3g_1       | 	at org.glassfish.jersey.server.model.internal.JavaResourceMethodDispatcherProvider$ResponseOutInvoker.doDispatch(JavaResourceMethodDispatcherProvider.java:200)
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.dispatch(AbstractJavaResourceMethodDispatcher.java:103)
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.invoke(ResourceMethodInvoker.java:493)
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.apply(ResourceMethodInvoker.java:415)
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.apply(ResourceMethodInvoker.java:104)
s3g_1       | 	at org.glassfish.jersey.server.ServerRuntime$1.run(ServerRuntime.java:277)
s3g_1       | 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:272)
om_1        | 	at org.apache.hadoop.ipc.Server$Handler.run(Server.java:2682)
om_1        | 2020-04-27 22:14:48,990 [IPC Server handler 0 on 9862] ERROR multipart.S3MultipartUploadCompleteRequest: Unrecognized Result for S3MultipartUploadCommitRequest: keyArgs {
om_1        |   volumeName: "s37c35ba70126b04fca007e4dbfab9c47c"
om_1        |   bucketName: "bucket-14233"
om_1        |   keyName: "multipartKey3"
om_1        |   multipartUploadID: "9d2cb8cb-5bf5-49e3-a9f2-75263dc24c48-104072851482083482"
om_1        |   acls {
om_1        |     type: USER
om_1        |     name: "hadoop"
om_1        |     rights: "\200"
om_1        |     aclScope: ACCESS
om_1        |   }
om_1        |   acls {
om_1        |     type: GROUP
om_1        |     name: "users"
om_1        |     rights: "\200"
om_1        |     aclScope: ACCESS
om_1        |   }
om_1        |   modificationTime: 1588025688987
scm_1       | No '-XX:...' jvm parameters are used. Adding safer GC settings to the HADOOP_OPTS
scm_1       | OpenJDK 64-Bit Server VM warning: Option UseConcMarkSweepGC was deprecated in version 9.0 and will likely be removed in a future release.
scm_1       | 2020-04-27 22:06:15,814 [main] INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
scm_1       | /************************************************************
scm_1       | STARTUP_MSG: Starting StorageContainerManager
scm_1       | STARTUP_MSG:   host = 4665a959e671/172.21.0.2
scm_1       | STARTUP_MSG:   args = [--init]
scm_1       | STARTUP_MSG:   version = 3.2.0
datanode_1  | 2020-04-27 22:06:41,236 [Thread-29] INFO impl.FollowerState: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-330CD41403D5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2020-04-27 22:06:41,237 [grpc-default-executor-1] INFO impl.RoleInfo: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: start FollowerState
datanode_1  | 2020-04-27 22:06:41,497 [grpc-default-executor-1] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-330CD41403D5 with new leaderId: b6938dea-9b78-42e9-a0b0-46e5d2527634
datanode_1  | 2020-04-27 22:06:41,501 [grpc-default-executor-1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-330CD41403D5: change Leader from null to b6938dea-9b78-42e9-a0b0-46e5d2527634 at term 1 for appendEntries, leader elected after 3509ms
datanode_1  | 2020-04-27 22:06:41,592 [grpc-default-executor-1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-330CD41403D5: set configuration 0: [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e:172.21.0.6:9858, b6938dea-9b78-42e9-a0b0-46e5d2527634:172.21.0.3:9858, 652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858], old=null at 0
datanode_1  | 2020-04-27 22:06:41,617 [grpc-default-executor-1] INFO segmented.SegmentedRaftLogWorker: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-330CD41403D5-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2020-04-27 22:06:41,810 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-330CD41403D5-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-330CD41403D5-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/f4db53cf-9b9a-492b-80ec-330cd41403d5/current/log_inprogress_0
datanode_1  | 2020-04-27 22:06:43,059 [Thread-27] INFO impl.FollowerState: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-FollowerState: change to CANDIDATE, lastRpcTime:5201ms, electionTimeout:5173ms
datanode_1  | 2020-04-27 22:06:43,061 [Thread-27] INFO impl.RoleInfo: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: shutdown FollowerState
datanode_1  | 2020-04-27 22:06:43,061 [Thread-27] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2020-04-27 22:06:43,064 [Thread-27] INFO impl.RoleInfo: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: start LeaderElection
datanode_1  | 2020-04-27 22:06:43,083 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO impl.LeaderElection: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1: begin an election at term 1 for -1: [652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858], old=null
datanode_1  | 2020-04-27 22:06:43,084 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO impl.RoleInfo: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: shutdown LeaderElection
datanode_1  | 2020-04-27 22:06:43,085 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1  | 2020-04-27 22:06:43,085 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-6DA1BF44B232 with new leaderId: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4
datanode_1  | 2020-04-27 22:06:43,085 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232: change Leader from null to 652a8e0d-30e4-451e-9330-88ca2b5ee1f4 at term 1 for becomeLeader, leader elected after 5718ms
datanode_1  | 2020-04-27 22:06:43,086 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2020-04-27 22:06:43,087 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2020-04-27 22:06:43,098 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_appender.652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232
datanode_1  | 2020-04-27 22:06:43,100 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_1  | 2020-04-27 22:06:43,105 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1073741824 (custom)
datanode_1  | 2020-04-27 22:06:43,109 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_1  | 2020-04-27 22:06:43,111 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2020-04-27 22:06:43,111 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_1  | 2020-04-27 22:06:43,125 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO impl.RoleInfo: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: start LeaderState
datanode_1  | 2020-04-27 22:06:43,133 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2020-04-27 22:06:43,134 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/15ea0962-9db5-4ec9-8f74-6da1bf44b232/current/log_inprogress_0
datanode_1  | 2020-04-27 22:06:43,141 [652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-LeaderElection1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232: set configuration 0: [652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858], old=null at 0
s3g_1       | 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:268)
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:316)
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:298)
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:268)
s3g_1       | 	at org.glassfish.jersey.process.internal.RequestScope.runInScope(RequestScope.java:289)
s3g_1       | 	at org.glassfish.jersey.server.ServerRuntime.process(ServerRuntime.java:256)
s3g_1       | 	at org.glassfish.jersey.server.ApplicationHandler.handle(ApplicationHandler.java:703)
s3g_1       | 	at org.glassfish.jersey.servlet.WebComponent.serviceImpl(WebComponent.java:416)
s3g_1       | 	at org.glassfish.jersey.servlet.WebComponent.service(WebComponent.java:370)
s3g_1       | 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:389)
s3g_1       | 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:342)
s3g_1       | 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:229)
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHolder$NotAsyncServlet.service(ServletHolder.java:1395)
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:755)
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1617)
s3g_1       | 	at org.apache.hadoop.ozone.s3.RootPageDisplayFilter.doFilter(RootPageDisplayFilter.java:53)
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1596)
s3g_1       | 	at org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter.doFilter(HttpServer2.java:1626)
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1604)
s3g_1       | 	at org.apache.hadoop.hdds.server.http.NoCacheFilter.doFilter(NoCacheFilter.java:48)
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1604)
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:545)
s3g_1       | 	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143)
s3g_1       | 	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:590)
s3g_1       | 	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
s3g_1       | 	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235)
s3g_1       | 	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1607)
s3g_1       | 	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233)
s3g_1       | 	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1297)
s3g_1       | 	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188)
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:485)
